USA_WIND,USA_SSHS,ISO_TIME,NAME,SID,BASIN,year,month,map_date,avg_level
69.04679999999999,-4,2007-08-02T00:00:00Z,CHANTAL,2007212N36294,NA,2007,8,2000-08-02T00:00:00Z,0
63.292899999999996,-4,2007-08-02T03:00:00Z,CHANTAL,2007212N36294,NA,2007,8,2000-08-02T03:00:00Z,0
57.538999999999994,-4,2007-08-02T06:00:00Z,CHANTAL,2007212N36294,NA,2007,8,2000-08-02T06:00:00Z,0
57.538999999999994,-4,2007-08-02T09:00:00Z,CHANTAL,2007212N36294,NA,2007,8,2000-08-02T09:00:00Z,0
57.538999999999994,-4,2007-08-02T12:00:00Z,CHANTAL,2007212N36294,NA,2007,8,2000-08-02T12:00:00Z,0
59.840559999999996,-4,2007-08-02T15:00:00Z,CHANTAL,2007212N36294,NA,2007,8,2000-08-02T15:00:00Z,0
63.292899999999996,-4,2007-08-02T18:00:00Z,CHANTAL,2007212N36294,NA,2007,8,2000-08-02T18:00:00Z,0
65.59446,-4,2007-08-02T21:00:00Z,CHANTAL,2007212N36294,NA,2007,8,2000-08-02T21:00:00Z,0
69.04679999999999,-4,2007-08-03T00:00:00Z,CHANTAL,2007212N36294,NA,2007,8,2000-08-03T00:00:00Z,0
69.04679999999999,-4,2007-08-03T03:00:00Z,CHANTAL,2007212N36294,NA,2007,8,2000-08-03T03:00:00Z,0
69.04679999999999,-4,2007-08-03T06:00:00Z,CHANTAL,2007212N36294,NA,2007,8,2000-08-03T06:00:00Z,0
69.04679999999999,-4,2007-08-03T09:00:00Z,CHANTAL,2007212N36294,NA,2007,8,2000-08-03T09:00:00Z,0
69.04679999999999,-4,2007-08-03T12:00:00Z,CHANTAL,2007212N36294,NA,2007,8,2000-08-03T12:00:00Z,0
65.59446,-4,2007-08-03T15:00:00Z,CHANTAL,2007212N36294,NA,2007,8,2000-08-03T15:00:00Z,0
63.292899999999996,-4,2007-08-03T18:00:00Z,CHANTAL,2007212N36294,NA,2007,8,2000-08-03T18:00:00Z,0
63.292899999999996,-4,2007-08-03T21:00:00Z,CHANTAL,2007212N36294,NA,2007,8,2000-08-03T21:00:00Z,0
63.292899999999996,-4,2007-08-04T00:00:00Z,CHANTAL,2007212N36294,NA,2007,8,2000-08-04T00:00:00Z,0
59.840559999999996,-4,2007-08-04T03:00:00Z,CHANTAL,2007212N36294,NA,2007,8,2000-08-04T03:00:00Z,0
57.538999999999994,-4,2007-08-04T06:00:00Z,CHANTAL,2007212N36294,NA,2007,8,2000-08-04T06:00:00Z,0
57.538999999999994,-4,2007-08-04T09:00:00Z,CHANTAL,2007212N36294,NA,2007,8,2000-08-04T09:00:00Z,0
57.538999999999994,-4,2007-08-04T12:00:00Z,CHANTAL,2007212N36294,NA,2007,8,2000-08-04T12:00:00Z,0
54.086659999999995,-4,2007-08-04T15:00:00Z,CHANTAL,2007212N36294,NA,2007,8,2000-08-04T15:00:00Z,0
51.78509999999999,-4,2007-08-04T18:00:00Z,CHANTAL,2007212N36294,NA,2007,8,2000-08-04T18:00:00Z,0
51.78509999999999,-4,2007-08-04T21:00:00Z,CHANTAL,2007212N36294,NA,2007,8,2000-08-04T21:00:00Z,0
51.78509999999999,-4,2007-08-05T00:00:00Z,CHANTAL,2007212N36294,NA,2007,8,2000-08-05T00:00:00Z,0
51.78509999999999,-4,2007-08-05T03:00:00Z,CHANTAL,2007212N36294,NA,2007,8,2000-08-05T03:00:00Z,0
51.78509999999999,-4,2007-08-05T06:00:00Z,CHANTAL,2007212N36294,NA,2007,8,2000-08-05T06:00:00Z,0
46.0312,-4,2007-08-05T09:00:00Z,CHANTAL,2007212N36294,NA,2007,8,2000-08-05T09:00:00Z,0
40.2773,-4,2007-08-05T12:00:00Z,CHANTAL,2007212N36294,NA,2007,8,2000-08-05T12:00:00Z,0
34.523399999999995,-1,2007-08-13T06:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-13T06:00:00Z,5
34.523399999999995,-1,2007-08-13T09:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-13T09:00:00Z,5
34.523399999999995,-1,2007-08-13T12:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-13T12:00:00Z,5
34.523399999999995,-1,2007-08-13T15:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-13T15:00:00Z,5
34.523399999999995,-1,2007-08-13T18:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-13T18:00:00Z,5
34.523399999999995,-1,2007-08-13T21:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-13T21:00:00Z,5
34.523399999999995,-1,2007-08-14T00:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-14T00:00:00Z,5
34.523399999999995,-1,2007-08-14T03:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-14T03:00:00Z,5
34.523399999999995,-1,2007-08-14T06:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-14T06:00:00Z,5
36.82496,-1,2007-08-14T09:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-14T09:00:00Z,5
40.2773,0,2007-08-14T12:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-14T12:00:00Z,5
42.57886,0,2007-08-14T15:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-14T15:00:00Z,5
46.0312,0,2007-08-14T18:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-14T18:00:00Z,5
51.78509999999999,0,2007-08-14T21:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-14T21:00:00Z,5
57.538999999999994,0,2007-08-15T00:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-15T00:00:00Z,5
57.538999999999994,0,2007-08-15T03:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-15T03:00:00Z,5
57.538999999999994,0,2007-08-15T06:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-15T06:00:00Z,5
57.538999999999994,0,2007-08-15T09:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-15T09:00:00Z,5
57.538999999999994,0,2007-08-15T12:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-15T12:00:00Z,5
59.840559999999996,0,2007-08-15T15:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-15T15:00:00Z,5
63.292899999999996,0,2007-08-15T18:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-15T18:00:00Z,5
65.59446,0,2007-08-15T21:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-15T21:00:00Z,5
69.04679999999999,0,2007-08-16T00:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-16T00:00:00Z,5
74.80069999999999,1,2007-08-16T03:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-16T03:00:00Z,5
80.5546,1,2007-08-16T06:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-16T06:00:00Z,5
86.3085,1,2007-08-16T09:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-16T09:00:00Z,5
92.0624,1,2007-08-16T12:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-16T12:00:00Z,5
92.0624,1,2007-08-16T15:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-16T15:00:00Z,5
92.0624,1,2007-08-16T18:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-16T18:00:00Z,5
92.0624,1,2007-08-16T21:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-16T21:00:00Z,5
92.0624,1,2007-08-17T00:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-17T00:00:00Z,5
92.0624,1,2007-08-17T03:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-17T03:00:00Z,5
92.0624,1,2007-08-17T06:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-17T06:00:00Z,5
97.8163,2,2007-08-17T09:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-17T09:00:00Z,5
103.57019999999999,2,2007-08-17T12:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-17T12:00:00Z,5
115.07799999999999,3,2007-08-17T15:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-17T15:00:00Z,5
126.58579999999999,3,2007-08-17T18:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-17T18:00:00Z,5
134.64126,4,2007-08-17T21:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-17T21:00:00Z,5
143.8475,4,2007-08-18T00:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-18T00:00:00Z,5
155.3553,4,2007-08-18T03:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-18T03:00:00Z,5
166.86309999999997,5,2007-08-18T06:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-18T06:00:00Z,5
166.86309999999997,5,2007-08-18T09:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-18T09:00:00Z,5
166.86309999999997,5,2007-08-18T12:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-18T12:00:00Z,5
157.65686,5,2007-08-18T15:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-18T15:00:00Z,5
149.60139999999998,4,2007-08-18T18:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-18T18:00:00Z,5
143.8475,4,2007-08-18T21:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-18T21:00:00Z,5
138.09359999999998,4,2007-08-19T00:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-19T00:00:00Z,5
138.09359999999998,4,2007-08-19T03:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-19T03:00:00Z,5
138.09359999999998,4,2007-08-19T06:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-19T06:00:00Z,5
140.39515999999998,4,2007-08-19T09:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-19T09:00:00Z,5
143.8475,4,2007-08-19T12:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-19T12:00:00Z,5
143.8475,4,2007-08-19T15:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-19T15:00:00Z,5
143.8475,4,2007-08-19T18:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-19T18:00:00Z,5
143.8475,4,2007-08-19T21:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-19T21:00:00Z,5
143.8475,4,2007-08-20T00:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-20T00:00:00Z,5
146.14906,4,2007-08-20T03:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-20T03:00:00Z,5
149.60139999999998,4,2007-08-20T06:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-20T06:00:00Z,5
149.60139999999998,4,2007-08-20T09:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-20T09:00:00Z,5
149.60139999999998,4,2007-08-20T12:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-20T12:00:00Z,5
151.90295999999998,4,2007-08-20T15:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-20T15:00:00Z,5
155.3553,4,2007-08-20T18:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-20T18:00:00Z,5
161.1092,5,2007-08-20T21:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-20T21:00:00Z,5
166.86309999999997,5,2007-08-21T00:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-21T00:00:00Z,5
169.16466,5,2007-08-21T03:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-21T03:00:00Z,5
172.617,5,2007-08-21T06:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-21T06:00:00Z,5
172.617,5,2007-08-21T08:30:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-21T08:30:00Z,5
165.71231999999998,5,2007-08-21T09:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-21T09:00:00Z,5
126.58579999999999,3,2007-08-21T12:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-21T12:00:00Z,5
105.87176,2,2007-08-21T15:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-21T15:00:00Z,5
86.3085,1,2007-08-21T18:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-21T18:00:00Z,5
80.5546,1,2007-08-21T21:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-21T21:00:00Z,5
74.80069999999999,1,2007-08-22T00:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-22T00:00:00Z,5
77.10226,1,2007-08-22T03:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-22T03:00:00Z,5
80.5546,1,2007-08-22T06:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-22T06:00:00Z,5
86.3085,1,2007-08-22T09:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-22T09:00:00Z,5
92.0624,1,2007-08-22T12:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-22T12:00:00Z,5
95.51473999999999,2,2007-08-22T15:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-22T15:00:00Z,5
97.8163,2,2007-08-22T16:30:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-22T16:30:00Z,5
86.3085,1,2007-08-22T18:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-22T18:00:00Z,5
59.840559999999996,0,2007-08-22T21:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-22T21:00:00Z,5
34.523399999999995,-1,2007-08-23T00:00:00Z,DEAN,2007225N12331,NA,2007,8,2000-08-23T00:00:00Z,5
28.769499999999997,-1,2007-08-15T00:00:00Z,ERIN,2007227N24269,NA,2007,8,2000-08-15T00:00:00Z,0
28.769499999999997,-1,2007-08-15T03:00:00Z,ERIN,2007227N24269,NA,2007,8,2000-08-15T03:00:00Z,0
28.769499999999997,-1,2007-08-15T06:00:00Z,ERIN,2007227N24269,NA,2007,8,2000-08-15T06:00:00Z,0
31.07106,-1,2007-08-15T09:00:00Z,ERIN,2007227N24269,NA,2007,8,2000-08-15T09:00:00Z,0
34.523399999999995,-1,2007-08-15T12:00:00Z,ERIN,2007227N24269,NA,2007,8,2000-08-15T12:00:00Z,0
36.82496,-1,2007-08-15T15:00:00Z,ERIN,2007227N24269,NA,2007,8,2000-08-15T15:00:00Z,0
40.2773,0,2007-08-15T18:00:00Z,ERIN,2007227N24269,NA,2007,8,2000-08-15T18:00:00Z,0
40.2773,0,2007-08-15T21:00:00Z,ERIN,2007227N24269,NA,2007,8,2000-08-15T21:00:00Z,0
40.2773,0,2007-08-16T00:00:00Z,ERIN,2007227N24269,NA,2007,8,2000-08-16T00:00:00Z,0
40.2773,0,2007-08-16T03:00:00Z,ERIN,2007227N24269,NA,2007,8,2000-08-16T03:00:00Z,0
40.2773,0,2007-08-16T06:00:00Z,ERIN,2007227N24269,NA,2007,8,2000-08-16T06:00:00Z,0
35.67418,-1,2007-08-16T09:00:00Z,ERIN,2007227N24269,NA,2007,8,2000-08-16T09:00:00Z,0
34.523399999999995,-1,2007-08-16T10:30:00Z,ERIN,2007227N24269,NA,2007,8,2000-08-16T10:30:00Z,0
34.523399999999995,-1,2007-08-16T12:00:00Z,ERIN,2007227N24269,NA,2007,8,2000-08-16T12:00:00Z,0
31.07106,-1,2007-08-16T15:00:00Z,ERIN,2007227N24269,NA,2007,8,2000-08-16T15:00:00Z,0
28.769499999999997,-1,2007-08-16T18:00:00Z,ERIN,2007227N24269,NA,2007,8,2000-08-16T18:00:00Z,0
28.769499999999997,-1,2007-08-16T21:00:00Z,ERIN,2007227N24269,NA,2007,8,2000-08-16T21:00:00Z,0
28.769499999999997,-1,2007-08-17T00:00:00Z,ERIN,2007227N24269,NA,2007,8,2000-08-17T00:00:00Z,0
28.769499999999997,-1,2007-08-17T03:00:00Z,ERIN,2007227N24269,NA,2007,8,2000-08-17T03:00:00Z,0
28.769499999999997,-1,2007-08-17T06:00:00Z,ERIN,2007227N24269,NA,2007,8,2000-08-17T06:00:00Z,0
25.317159999999998,-1,2007-08-17T09:00:00Z,ERIN,2007227N24269,NA,2007,8,2000-08-17T09:00:00Z,0
23.0156,-3,2007-08-17T12:00:00Z,ERIN,2007227N24269,NA,2007,8,2000-08-17T12:00:00Z,0
23.0156,-3,2007-08-17T15:00:00Z,ERIN,2007227N24269,NA,2007,8,2000-08-17T15:00:00Z,0
23.0156,-3,2007-08-17T18:00:00Z,ERIN,2007227N24269,NA,2007,8,2000-08-17T18:00:00Z,0
23.0156,-3,2007-08-17T21:00:00Z,ERIN,2007227N24269,NA,2007,8,2000-08-17T21:00:00Z,0
23.0156,-3,2007-08-18T00:00:00Z,ERIN,2007227N24269,NA,2007,8,2000-08-18T00:00:00Z,0
23.0156,-3,2007-08-18T03:00:00Z,ERIN,2007227N24269,NA,2007,8,2000-08-18T03:00:00Z,0
23.0156,-3,2007-08-18T06:00:00Z,ERIN,2007227N24269,NA,2007,8,2000-08-18T06:00:00Z,0
23.0156,-3,2007-08-18T09:00:00Z,ERIN,2007227N24269,NA,2007,8,2000-08-18T09:00:00Z,0
23.0156,-3,2007-08-18T12:00:00Z,ERIN,2007227N24269,NA,2007,8,2000-08-18T12:00:00Z,0
23.0156,-3,2007-08-18T15:00:00Z,ERIN,2007227N24269,NA,2007,8,2000-08-18T15:00:00Z,0
23.0156,-3,2007-08-18T18:00:00Z,ERIN,2007227N24269,NA,2007,8,2000-08-18T18:00:00Z,0
25.317159999999998,-3,2007-08-18T21:00:00Z,ERIN,2007227N24269,NA,2007,8,2000-08-18T21:00:00Z,0
28.769499999999997,-3,2007-08-19T00:00:00Z,ERIN,2007227N24269,NA,2007,8,2000-08-19T00:00:00Z,0
42.57886,-3,2007-08-19T03:00:00Z,ERIN,2007227N24269,NA,2007,8,2000-08-19T03:00:00Z,0
57.538999999999994,-3,2007-08-19T06:00:00Z,ERIN,2007227N24269,NA,2007,8,2000-08-19T06:00:00Z,0
48.33275999999999,-3,2007-08-19T09:00:00Z,ERIN,2007227N24269,NA,2007,8,2000-08-19T09:00:00Z,0
40.2773,-3,2007-08-19T12:00:00Z,ERIN,2007227N24269,NA,2007,8,2000-08-19T12:00:00Z,0
31.07106,-3,2007-08-19T15:00:00Z,ERIN,2007227N24269,NA,2007,8,2000-08-19T15:00:00Z,0
23.0156,-3,2007-08-19T18:00:00Z,ERIN,2007227N24269,NA,2007,8,2000-08-19T18:00:00Z,0
28.769499999999997,-1,2007-08-31T12:00:00Z,FELIX,2007244N12303,NA,2007,8,2000-08-31T12:00:00Z,5
31.07106,-1,2007-08-31T15:00:00Z,FELIX,2007244N12303,NA,2007,8,2000-08-31T15:00:00Z,5
34.523399999999995,-1,2007-08-31T18:00:00Z,FELIX,2007244N12303,NA,2007,8,2000-08-31T18:00:00Z,5
36.82496,-1,2007-08-31T21:00:00Z,FELIX,2007244N12303,NA,2007,8,2000-08-31T21:00:00Z,5
40.2773,0,2007-09-01T00:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-01T00:00:00Z,5
42.57886,0,2007-09-01T03:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-01T03:00:00Z,5
46.0312,0,2007-09-01T06:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-01T06:00:00Z,5
51.78509999999999,0,2007-09-01T08:45:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-01T08:45:00Z,5
51.78509999999999,0,2007-09-01T09:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-01T09:00:00Z,5
57.538999999999994,0,2007-09-01T12:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-01T12:00:00Z,5
63.292899999999996,0,2007-09-01T15:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-01T15:00:00Z,5
69.04679999999999,0,2007-09-01T18:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-01T18:00:00Z,5
71.34836,0,2007-09-01T21:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-01T21:00:00Z,5
74.80069999999999,1,2007-09-02T00:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-02T00:00:00Z,5
86.3085,1,2007-09-02T03:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-02T03:00:00Z,5
97.8163,2,2007-09-02T06:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-02T06:00:00Z,5
100.11786,2,2007-09-02T09:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-02T09:00:00Z,5
103.57019999999999,2,2007-09-02T12:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-02T12:00:00Z,5
117.37956,3,2007-09-02T15:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-02T15:00:00Z,5
132.3397,4,2007-09-02T18:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-02T18:00:00Z,5
151.90295999999998,4,2007-09-02T21:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-02T21:00:00Z,5
172.617,5,2007-09-03T00:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-03T00:00:00Z,5
172.617,5,2007-09-03T03:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-03T03:00:00Z,5
172.617,5,2007-09-03T06:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-03T06:00:00Z,5
172.617,5,2007-09-03T07:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-03T07:00:00Z,5
168.01388,5,2007-09-03T09:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-03T09:00:00Z,5
161.1092,5,2007-09-03T12:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-03T12:00:00Z,5
146.14906,4,2007-09-03T15:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-03T15:00:00Z,5
132.3397,4,2007-09-03T18:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-03T18:00:00Z,5
132.3397,4,2007-09-03T21:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-03T21:00:00Z,5
132.3397,4,2007-09-04T00:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-04T00:00:00Z,5
143.8475,4,2007-09-04T03:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-04T03:00:00Z,5
155.3553,4,2007-09-04T06:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-04T06:00:00Z,5
157.65686,5,2007-09-04T09:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-04T09:00:00Z,5
161.1092,5,2007-09-04T12:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-04T12:00:00Z,5
128.88736,3,2007-09-04T15:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-04T15:00:00Z,5
97.8163,2,2007-09-04T18:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-04T18:00:00Z,5
77.10226,1,2007-09-04T21:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-04T21:00:00Z,5
57.538999999999994,0,2007-09-05T00:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-05T00:00:00Z,5
42.57886,0,2007-09-05T03:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-05T03:00:00Z,5
28.769499999999997,-1,2007-09-05T06:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-05T06:00:00Z,5
25.317159999999998,-1,2007-09-05T09:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-05T09:00:00Z,5
23.0156,-3,2007-09-05T12:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-05T12:00:00Z,5
23.0156,-3,2007-09-05T15:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-05T15:00:00Z,5
23.0156,-3,2007-09-05T18:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-05T18:00:00Z,5
23.0156,-3,2007-09-05T21:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-05T21:00:00Z,5
23.0156,-3,2007-09-06T00:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-06T00:00:00Z,5
23.0156,-3,2007-09-06T03:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-06T03:00:00Z,5
23.0156,-3,2007-09-06T06:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-06T06:00:00Z,5
23.0156,-3,2007-09-06T09:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-06T09:00:00Z,5
23.0156,-3,2007-09-06T12:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-06T12:00:00Z,5
19.56326,-3,2007-09-06T15:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-06T15:00:00Z,5
17.261699999999998,-3,2007-09-06T18:00:00Z,FELIX,2007244N12303,NA,2007,9,2000-09-06T18:00:00Z,5
46.0312,-2,2007-09-08T00:00:00Z,GABRIELLE,2007251N30288,NA,2007,9,2000-09-08T00:00:00Z,0
46.0312,-2,2007-09-08T03:00:00Z,GABRIELLE,2007251N30288,NA,2007,9,2000-09-08T03:00:00Z,0
46.0312,-2,2007-09-08T06:00:00Z,GABRIELLE,2007251N30288,NA,2007,9,2000-09-08T06:00:00Z,0
42.57886,-2,2007-09-08T09:00:00Z,GABRIELLE,2007251N30288,NA,2007,9,2000-09-08T09:00:00Z,0
40.2773,-2,2007-09-08T12:00:00Z,GABRIELLE,2007251N30288,NA,2007,9,2000-09-08T12:00:00Z,0
40.2773,-2,2007-09-08T15:00:00Z,GABRIELLE,2007251N30288,NA,2007,9,2000-09-08T15:00:00Z,0
40.2773,0,2007-09-08T18:00:00Z,GABRIELLE,2007251N30288,NA,2007,9,2000-09-08T18:00:00Z,0
42.57886,0,2007-09-08T21:00:00Z,GABRIELLE,2007251N30288,NA,2007,9,2000-09-08T21:00:00Z,0
46.0312,0,2007-09-09T00:00:00Z,GABRIELLE,2007251N30288,NA,2007,9,2000-09-09T00:00:00Z,0
48.33275999999999,0,2007-09-09T03:00:00Z,GABRIELLE,2007251N30288,NA,2007,9,2000-09-09T03:00:00Z,0
51.78509999999999,0,2007-09-09T06:00:00Z,GABRIELLE,2007251N30288,NA,2007,9,2000-09-09T06:00:00Z,0
54.086659999999995,0,2007-09-09T09:00:00Z,GABRIELLE,2007251N30288,NA,2007,9,2000-09-09T09:00:00Z,0
57.538999999999994,0,2007-09-09T12:00:00Z,GABRIELLE,2007251N30288,NA,2007,9,2000-09-09T12:00:00Z,0
57.538999999999994,0,2007-09-09T15:00:00Z,GABRIELLE,2007251N30288,NA,2007,9,2000-09-09T15:00:00Z,0
57.538999999999994,0,2007-09-09T15:30:00Z,GABRIELLE,2007251N30288,NA,2007,9,2000-09-09T15:30:00Z,0
51.78509999999999,0,2007-09-09T18:00:00Z,GABRIELLE,2007251N30288,NA,2007,9,2000-09-09T18:00:00Z,0
48.33275999999999,0,2007-09-09T21:00:00Z,GABRIELLE,2007251N30288,NA,2007,9,2000-09-09T21:00:00Z,0
46.0312,0,2007-09-10T00:00:00Z,GABRIELLE,2007251N30288,NA,2007,9,2000-09-10T00:00:00Z,0
40.2773,0,2007-09-10T03:00:00Z,GABRIELLE,2007251N30288,NA,2007,9,2000-09-10T03:00:00Z,0
34.523399999999995,-1,2007-09-10T06:00:00Z,GABRIELLE,2007251N30288,NA,2007,9,2000-09-10T06:00:00Z,0
34.523399999999995,-1,2007-09-10T09:00:00Z,GABRIELLE,2007251N30288,NA,2007,9,2000-09-10T09:00:00Z,0
34.523399999999995,-1,2007-09-10T12:00:00Z,GABRIELLE,2007251N30288,NA,2007,9,2000-09-10T12:00:00Z,0
34.523399999999995,-1,2007-09-10T15:00:00Z,GABRIELLE,2007251N30288,NA,2007,9,2000-09-10T15:00:00Z,0
34.523399999999995,-1,2007-09-10T18:00:00Z,GABRIELLE,2007251N30288,NA,2007,9,2000-09-10T18:00:00Z,0
